-34.26853561401367,-65.37693787000001
-33.54709243774414,-65.79589081
-32.82565307617188,-66.26161956999999
-32.10420989990234,-66.83106995
-31.38276481628418,-67.52253723
-30.66132354736328,-68.21807861000001
-29.93988037109375,-68.68584442
-29.21843719482422,-69.0275116
-28.49699401855469,-69.31630706999999
-27.77555084228516,-69.32850646999999
-27.05410766601563,-69.17800903
-26.33266448974609,-69.22885132
-25.6112232208252,-69.11699677
-24.88978004455566,-69.21054839999999
-24.16833686828613,-69.38748932
-23.4468936920166,-69.75965881000001
-22.72545051574707,-70.1806488
-22.00400733947754,-71.01854706
-21.28256607055664,-71.68358612
-20.56112289428711,-72.53572844999999
-19.83967971801758,-73.17228699
-19.11823654174805,-73.31871796
-18.39679336547852,-72.64961243000001
-17.67535018920898,-71.44360352
-16.95390701293945,-70.51824951
-16.23246574401856,-69.64780426
-15.51102161407471,-68.81803893999999
-14.78957939147949,-68.04114532
-14.06813621520996,-67.44932556000001
-13.34669303894043,-66.88191223
-12.62525081634522,-66.48126221
-11.90380764007568,-66.12535858
-11.18236446380615,-65.81623077
-10.46092224121094,-65.66165924000001
-9.739479064941406,-65.56404114
-9.018035888671875,-65.4298172
-8.296592712402344,-65.56810760000001
-7.575150489807129,-65.67589569
-6.853707313537598,-65.73284149
-6.132264614105225,-65.92604828
-5.410821437835693,-65.99519348
-4.68937873840332,-66.0745163
-3.967935800552368,-66.25348663
-3.246493101119995,-66.62565613
-2.525050163269043,-66.91445160000001
-1.803607225418091,-67.09138489
-1.082164287567139,-67.14019775
-0.3607214391231537,-67.21544647
0.3607214391231537,-67.18290709999999
1.082164287567139,-67.10765839
1.803607225418091,-66.85546875
2.525050163269043,-66.7883606
3.246493101119995,-66.57481384
3.967935800552368,-66.52600861000001
4.68937873840332,-66.44668579
5.410821437835693,-66.30026245000001
6.132264614105225,-66.43448639
6.853707313537598,-66.48126221
7.575150489807129,-66.51177216000001
8.296592712402344,-66.66226958999999
9.018035888671875,-66.80869293000001
9.739479064941406,-67.13409424
10.46092224121094,-67.38831329
11.18236446380615,-67.84590912
