-84.76953887939453,-50.04045868
-84.048095703125,-49.93267059
-83.32665252685547,-49.80251312
-82.60520935058594,-49.60726929
-81.88376617431641,-49.34085083
-81.16232299804688,-49.09273529
-80.44087982177734,-48.88529205
-79.71943664550781,-48.76937103
-78.99799346923828,-48.62903595
-78.27655029296875,-48.56395721
-77.55510711669922,-48.53141785
-76.83366394042969,-48.45007324
-76.11222076416016,-48.29753876
-75.39078521728516,-48.20601654
-74.66934204101563,-48.03925323
-73.94789886474609,-47.91316223
-73.22645568847656,-47.75249481
-72.50501251220703,-47.68741608
-71.7835693359375,-47.63250732
-71.06212615966797,-47.62233734
-70.34068298339844,-47.63047028
-69.61923980712891,-47.67520905
-68.89779663085938,-47.71385193
-68.17635345458984,-47.73622131
-67.45491027832031,-47.73622131
-66.73346710205078,-47.69554901
-66.01202392578125,-47.58165741
-65.29058074951172,-47.45149994
-64.56913757324219,-47.23795319
-63.84769439697266,-47.13830566
-63.12625122070313,-47.02441406
-62.40480804443359,-46.99797821
-61.68336486816406,-46.99797821
-60.9619255065918,-47.03051758
-60.24048233032227,-47.1627121
-59.51903915405273,-47.28269958
-58.7975959777832,-47.51251221
-58.07615280151367,-47.74232483
-57.35470962524414,-48.02297974
-56.63326644897461,-48.31177521
-55.91182327270508,-48.63920593
-55.19038009643555,-48.92596436
-54.46893692016602,-49.17205048
-53.74749374389648,-49.36322021
-53.02605056762695,-49.39779663
-52.30460739135742,-49.23916626
-51.58316802978516,-48.98291016
-50.86172485351563,-48.58226013
-50.14028167724609,-48.12263489
-49.41883850097656,-47.61623383
-48.69739532470703,-47.0040741
-47.9759521484375,-46.40818787
-47.25450897216797,-45.79602814
-46.53306579589844,-45.16557312
-45.81162261962891,-44.63272858
-45.09017944335938,-44.17919922
-44.36873626708984,-43.69313812
-43.64729309082031,-43.27215576
-42.92584991455078,-42.89997864
-42.20441055297852,-42.53186798
-41.48296737670898,-42.23900604
-40.76152420043945,-41.82209015
-40.04008102416992,-41.51296234
-39.31863784790039,-41.22416687
-38.59719467163086,-40.84182739
-37.87575149536133,-40.5062561
-37.1543083190918,-40.21339417
-36.43286514282227,-39.79851532
-35.71142196655273,-39.49954987
-34.9899787902832,-39.16805267
-34.26853561401367,-38.89959717
-33.54709243774414,-38.65148163
-32.82565307617188,-38.48471069
-32.10420989990234,-38.29151154
-31.38276481628418,-38.26506805
-30.66132354736328,-38.22846222
-29.93988037109375,-38.22032928
-29.21843719482422,-38.23049927
-28.49699401855469,-38.2671051
-27.77555084228516,-38.3240509
-27.05410766601563,-38.50505066
-26.33266448974609,-38.72875977
-25.6112232208252,-38.98908234
-24.88978004455566,-39.29007721
-24.16833686828613,-39.5402298
-23.4468936920166,-39.87579346
-22.72545051574707,-40.24186707
-22.00400733947754,-40.45948029
-21.28256607055664,-40.59371185
-20.56112289428711,-40.51642609
-19.83967971801758,-40.25814056
-19.11823654174805,-39.75987244
-18.39679336547852,-39.10500336
-17.67535018920898,-38.37082672
-16.95390701293945,-37.60206604
-16.23246574401856,-36.75602722
-15.51102161407471,-35.96083832
-14.78957939147949,-35.06192017
-14.06813621520996,-34.26469421
-13.34669303894043,-33.50814056
-12.62525081634522,-32.73937988
-11.90380764007568,-32.08044434
-11.18236446380615,-31.45812225
-10.46092224121094,-30.82765961
-9.739479064941406,-30.27041626
-9.018035888671875,-29.72740173
-8.296592712402344,-29.28201294
-7.575150489807129,-28.84882355
-6.853707313537598,-28.46240997
-6.132264614105225,-28.05973053
-5.410821437835693,-27.74043274
-4.68937873840332,-27.49434662
-3.967935800552368,-27.21775818
-3.246493101119995,-27.03675842
-2.525050163269043,-26.87202454
-1.803607225418091,-26.67271423
-1.082164287567139,-26.623909
-0.3607214391231537,-26.51408386
0.3607214391231537,-26.48967743
1.082164287567139,-26.47950745
1.803607225418091,-26.47747803
2.525050163269043,-26.48764801
3.246493101119995,-26.52832031
3.967935800552368,-26.62797546
4.68937873840332,-26.67475128
5.410821437835693,-26.85778809
6.132264614105225,-27.01235199
6.853707313537598,-27.20962524
7.575150489807129,-27.48825073
8.296592712402344,-27.74043274
9.018035888671875,-28.02515411
9.739479064941406,-28.40750122
10.46092224121094,-28.76340485
11.18236446380615,-29.20066071
11.90380764007568,-29.61148071
12.62525081634522,-30.16669464
13.34669303894043,-30.68733215
14.06813621520996,-31.26491547
14.78957939147949,-31.89131165
15.51102161407471,-32.57057953
16.23246574401856,-33.27018738
16.95390701293945,-34.05318451
17.67535018920898,-34.82804108
18.39679336547852,-35.69441223
19.11823654174805,-36.4977417
19.83967971801758,-37.35191345
20.56112289428711,-38.2101593
21.28256607055664,-38.91993713
22.00400733947754,-39.53819275
22.72545051574707,-40.00798798
23.4468936920166,-40.28050995
24.16833686828613,-40.25610352
24.88978004455566,-40.01409149
25.6112232208252,-39.77004242
26.33266448974609,-39.46498108
27.05410766601563,-39.14364624
27.77555084228516,-38.89146423
28.49699401855469,-38.65758514
29.21843719482422,-38.49894714
29.93988037109375,-38.34438324
30.66132354736328,-38.2671051
31.38276481628418,-38.23049927
32.10420989990234,-38.12880707
32.82565307617188,-38.06983185
