81.88376617431641,-57.73208618
82.60520935058594,-57.41685486
83.32665252685547,-56.26982117
84.048095703125,-55.22854614
84.76953887939453,-54.66113281
85.49098205566406,-54.49029541
86.21242523193359,-54.52283478
86.93386840820313,-54.99060059
87.65531158447266,-55.97289276
88.37675476074219,-57.69548035
89.09819793701172,-60.39426422
89.81964111328125,-63.11540985
90.54108428955078,-59.56855774
91.26252746582031,-56.90232086
91.98397064208984,-55.25701904
92.70541381835938,-54.37437439
93.42685699462891,-54.1120224
94.14830017089844,-54.12828827
94.86973571777344,-54.56758118
95.59117889404297,-55.7349472
96.3126220703125,-57.72801971
97.03406524658203,-60.88439178
97.75550842285156,-61.4050293
98.47695159912109,-58.28323364
99.19839477539063,-56.1518631
99.91983795166016,-54.99669647
100.6412811279297,-54.64689636
101.3627243041992,-54.65096283
102.0841674804688,-55.06787872
102.8056106567383,-56.30846405
103.5270538330078,-58.72862244
104.2484970092773,-62.37716675
104.9699401855469,-60.82541656
105.6913833618164,-57.47583771
106.4128265380859,-55.45632172
107.1342697143555,-54.37030792
107.855712890625,-54.0103302
108.5771560668945,-54.03473663
109.2985992431641,-54.52080536
110.0200424194336,-55.76748657
110.7414855957031,-58.01477814
111.4629287719727,-61.27080536
112.1843719482422,-62.12294769
112.9058151245117,-58.95030212
113.6272583007813,-56.87994385
114.3486938476563,-55.83663177
115.0701370239258,-55.57021332
115.7915802001953,-55.62715912
116.5130233764648,-56.27185822
117.2344665527344,-57.8073349
117.9559097290039,-60.50611877
118.6773529052734,-63.96755219
119.398796081543,-60.7196579
120.1202392578125,-57.72801971
120.841682434082,-55.85494232
121.5631256103516,-54.92958832
122.2845687866211,-54.53096771
123.0060119628906,-54.53707123
123.7274551391602,-54.95602417
124.4488983154297,-56.03594208
125.1703414916992,-58.11646271
125.8917846679688,-61.66331482
126.6132278442383,-67.31713104000001
127.3346710205078,-62.26530457
128.0561065673828,-58.72862244
128.7775573730469,-56.69487762
129.4989929199219,-55.69834137
130.2204437255859,-55.25091553
130.9418792724609,-55.25701904
131.663330078125,-55.47463226
132.384765625,-56.2250824
133.1062164306641,-57.46769714
133.8276519775391,-59.31433868
134.5491027832031,-61.6734848
135.2705383300781,-62.12091064
135.9919891357422,-60.04445648
136.7134246826172,-58.42762756
137.4348754882813,-57.2480545
138.1563110351563,-56.71521759
138.8777618408203,-56.63996887
139.5991973876953,-56.69081116
140.3206481933594,-57.29483032
141.0420837402344,-58.38695526
141.7635345458984,-60.25596619
142.4849700927734,-63.27811432
143.2064056396484,-67.82556915000001
143.9278564453125,-66.64395905000001
144.6492919921875,-62.35276031
145.3707427978516,-59.43840027
146.0921783447266,-57.63243103
146.8136291503906,-56.37151337
147.5350646972656,-55.64546204
148.2565155029297,-55.27125549
148.9779510498047,-55.19600677
149.6994018554688,-55.21227264
150.4208374023438,-55.42988586
151.1422882080078,-55.93222046
151.8637237548828,-56.75588989
152.5851745605469,-58.07579041
153.3066101074219,-59.79023743
154.0280609130859,-62.48698425
154.7494964599609,-65.93011475
155.470947265625,-69.41595459
156.1923828125,-66.23517609
156.9138336181641,-63.50588989
157.6352691650391,-61.53722382
158.3567199707031,-60.13394165
159.0781555175781,-59.35704803
159.7996063232422,-58.97877502
160.5210418701172,-58.83234406
161.2424774169922,-58.89742279
161.9639282226563,-59.04792023
162.6853637695313,-59.41399384
163.4068145751953,-59.95903778
164.1282501220703,-60.83151245
164.8497009277344,-61.71416473
165.5711364746094,-62.70866394
166.2925872802734,-63.58113861
167.0140228271484,-64.45362091
167.7354736328125,-65.1735611
168.4569091796875,-65.74098205999999
169.1783599853516,-66.12535858
169.8997955322266,-66.2575531
170.6212463378906,-65.9728241
171.3426818847656,-65.68606567000001
172.0641326904297,-64.95798492
172.7855682373047,-64.08753967
173.5070190429688,-63.00152588
174.2284545898438,-61.89923096
174.9499053955078,-60.69525146
175.6713409423828,-59.63771057
176.3927917480469,-58.74692535
177.1142272949219,-57.98020172
177.8356781005859,-57.264328
178.5571136474609,-56.65419769
179.278564453125,-56.22711182
180,-55.91188049
