86.93386840820313,-50.76853943
87.65531158447266,-50.75227356
88.37675476074219,-50.79497528
89.09819793701172,-51.00648499
89.81964111328125,-51.39900208
90.54108428955078,-52.00912476
91.26252746582031,-52.79415131
91.98397064208984,-53.65849304
92.70541381835938,-54.65096283
93.42685699462891,-55.61089325
94.14830017089844,-56.31863403
94.86973571777344,-56.1396637
95.59117889404297,-55.25498199
96.3126220703125,-54.193367
97.03406524658203,-53.16429138
97.75550842285156,-52.32028961
98.47695159912109,-51.6166153
99.19839477539063,-51.07360077
99.91983795166016,-50.74617004
100.6412811279297,-50.64651489
101.3627243041992,-50.61397552
102.0841674804688,-50.68922424
102.8056106567383,-50.91903687
103.5270538330078,-51.42543793
104.2484970092773,-52.18605804
104.9699401855469,-53.25174713
105.6913833618164,-54.46182251
106.4128265380859,-55.93425751
107.1342697143555,-57.2928009
107.855712890625,-57.6242981
108.5771560668945,-56.2820282
109.2985992431641,-54.77705383
110.0200424194336,-53.3819046
110.7414855957031,-52.34876251
111.4629287719727,-51.61864471
112.1843719482422,-51.18138885
112.9058151245117,-50.98615265
113.6272583007813,-50.99021912
114.3486938476563,-51.09190369
115.0701370239258,-51.45188141
115.7915802001953,-52.03556061
116.5130233764648,-52.90193939
117.2344665527344,-54.0388031
117.9559097290039,-55.4258194
118.6773529052734,-56.88808441
119.398796081543,-58.08798981
120.1202392578125,-57.48600006
120.841682434082,-56.17220306
121.5631256103516,-54.97636414
122.2845687866211,-53.85372925
123.0060119628906,-53.05243683
123.7274551391602,-52.42401123
124.4488983154297,-52.09250641
125.1703414916992,-52.01522827
125.8917846679688,-52.01319122
126.6132278442383,-52.12301636
127.3346710205078,-52.4972229
128.0561065673828,-53.04633331
128.7775573730469,-53.67476654
129.4989929199219,-54.47809601
130.2204437255859,-55.23871613
130.9418792724609,-55.78376007
131.663330078125,-55.69020844
132.384765625,-55.0658493
133.1062164306641,-54.3235321
133.8276519775391,-53.58934784
134.5491027832031,-52.98735809
135.2705383300781,-52.44841766
135.9919891357422,-52.09860992
136.7134246826172,-51.92777252
137.4348754882813,-51.89523315
138.1563110351563,-51.93591309
138.8777618408203,-52.09454346
139.5991973876953,-52.48298645
140.3206481933594,-53.06871033
141.0420837402344,-53.76831818
141.7635345458984,-54.68960571
142.4849700927734,-55.7227478
143.2064056396484,-56.81079865
143.9278564453125,-58.20391846
144.6492919921875,-59.30620575
145.3707427978516,-60.05665588
146.0921783447266,-59.86548615
146.8136291503906,-59.09673309
147.5350646972656,-58.12663269
148.2565155029297,-57.19924164
148.9779510498047,-56.38167572
149.6994018554688,-55.69630432
150.4208374023438,-55.08618164
151.1422882080078,-54.5411377
151.8637237548828,-54.05710602
152.5851745605469,-53.62799072
153.3066101074219,-53.31072235
154.0280609130859,-52.97312164
154.7494964599609,-52.76771545
155.470947265625,-52.4850235
156.1923828125,-52.33655548
156.9138336181641,-52.24504089
157.6352691650391,-52.16368866
158.3567199707031,-52.14538574
159.0781555175781,-52.15148926
159.7996063232422,-52.21250153
160.5210418701172,-52.32028961
161.2424774169922,-52.51145935
161.9639282226563,-52.80432129
162.6853637695313,-53.06463623
163.4068145751953,-53.4388504
164.1282501220703,-53.9249115
164.8497009277344,-54.45775604
165.5711364746094,-55.14312744
166.2925872802734,-55.92611694
167.0140228271484,-56.79453278
167.7354736328125,-57.91309357
168.4569091796875,-59.1943512
169.1783599853516,-60.45323944
169.8997955322266,-61.96024323
170.6212463378906,-63.1865921
171.3426818847656,-63.69909668
172.0641326904297,-62.63137817
172.7855682373047,-61.13861084
173.5070190429688,-59.58279419
174.2284545898438,-58.27510071
174.9499053955078,-57.07518768
175.6713409423828,-56.01153564
176.3927917480469,-55.02720642
177.1142272949219,-54.22387695
177.8356781005859,-53.48358917
178.5571136474609,-52.88567352
179.278564453125,-52.37926483
180,-52.01725769
