-132.384765625,-63.02999878
-131.663330078125,-64.88883972000001
-130.9418792724609,-67.21544647
-130.2204437255859,-68.31773376
-129.4989929199219,-66.70700836
-128.7775573730469,-65.13492583999999
-128.0561065673828,-64.00822449
-127.3346710205078,-63.27404785
-126.6132278442383,-62.89576721
-125.8917846679688,-62.79204559
-125.1703414916992,-62.82865143
-124.4488983154297,-63.02185822
-123.7274551391602,-63.27811432
-123.0060119628906,-63.29641724
-122.2845687866211,-63.0605011
-121.5631256103516,-62.79001617
-120.841682434082,-62.64561462
-120.1202392578125,-62.64154816
-119.398796081543,-62.84696198
-118.6773529052734,-63.52419281
-117.9559097290039,-64.74240875
-117.2344665527344,-66.65006256
-116.5130233764648,-69.93049622
-115.7915802001953,-74.52472687
-115.0701370239258,-74.20542908
-114.3486938476563,-70.49588013
-113.6272583007813,-68.26892853
-112.9058151245117,-67.29476166000001
-112.1843719482422,-67.06291199
-111.4629287719727,-67.15646362
-110.7414855957031,-67.95572661999999
-110.0200424194336,-69.50543976
-109.2985992431641,-71.94390106
-108.5771560668945,-73.72953033
-107.855712890625,-70.30063629
-107.1342697143555,-67.17680359000001
-106.4128265380859,-64.80342102
-105.6913833618164,-63.088974
-104.9699401855469,-61.86466217
-104.2484970092773,-61.13454437
-103.5270538330078,-60.64847565
-102.8056106567383,-60.56509399
-102.0841674804688,-60.62000275
-101.3627243041992,-60.89862823
-100.6412811279297,-61.45587921
-99.91983795166016,-62.15142059
-99.19839477539063,-62.72696686
-98.47695159912109,-62.39343262
-97.75550842285156,-61.53926086
-97.03406524658203,-60.58339691
-96.3126220703125,-59.891922
-95.59117889404297,-59.59703064
-94.86973571777344,-59.52381897
-94.14830017089844,-59.64787292
-93.42685699462891,-59.97124481
-92.70541381835938,-60.67288208
-91.98397064208984,-61.45994568
-91.26252746582031,-61.99075317
-90.54108428955078,-62.2490387
-89.81964111328125,-62.19412231
-89.09819793701172,-62.10871124
-88.37675476074219,-62.16972351
-87.65531158447266,-62.50528717
-86.93386840820313,-63.26387787
-86.21242523193359,-64.64885712
-85.49098205566406,-66.86157227
-84.76953887939453,-70.16844177
-84.048095703125,-73.67259215999999
-83.32665252685547,-69.72102356000001
-82.60520935058594,-67.31306458
-81.88376617431641,-66.29009247000001
-81.16232299804688,-66.15383147999999
-80.44087982177734,-66.3266983
-79.71943664550781,-67.46152496000001
-78.99799346923828,-69.98947144
-78.27655029296875,-74.89690399
-77.55510711669922,-71.29514313
-76.83366394042969,-66.77615356
-76.11222076416016,-64.03669739
-75.39078521728516,-62.63951874
-74.66934204101563,-61.94600677
-73.94789886474609,-61.71619415
-73.22645568847656,-61.85245514
-72.50501251220703,-62.46664429
-71.7835693359375,-63.85569763
-71.06212615966797,-66.23721313
-70.34068298339844,-70.68094635
-69.61923980712891,-74.68132782000001
-68.89779663085938,-68.79973602
-68.17635345458984,-65.67996979
-67.45491027832031,-63.99398804
-66.73346710205078,-63.25370789
-66.01202392578125,-63.04423523
-65.29058074951172,-63.0767746
-64.56913757324219,-63.57707214
-63.84769439697266,-64.68139648
-63.12625122070313,-66.34906769
-62.40480804443359,-68.03097534
-61.68336486816406,-67.37814331
-60.9619255065918,-65.71657562
-60.24048233032227,-64.16686249
-59.51903915405273,-63.02592468
-58.7975959777832,-62.39343262
-58.07615280151367,-62.03955841
-57.35470962524414,-61.94600677
-56.63326644897461,-61.88499451
-55.91182327270508,-61.92567444
-55.19038009643555,-61.95414734
-54.46893692016602,-61.94600677
-53.74749374389648,-61.97447968
-53.02605056762695,-61.99278259
-52.30460739135742,-62.02735901
-51.58316802978516,-62.17378998
-50.86172485351563,-62.33648682
-50.14028167724609,-62.49511719
-49.41883850097656,-62.30801392
-48.69739532470703,-61.75077057
-47.9759521484375,-61.00641632
-47.25450897216797,-59.98954773
-46.53306579589844,-59.01741791
-45.81162261962891,-58.04325104
-45.09017944335938,-57.09145355
-44.36873626708984,-56.21287537
-43.64729309082031,-55.48683167
-42.92584991455078,-54.96822357
-42.20441055297852,-54.50249481
-41.48296737670898,-54.26251221
-40.76152420043945,-54.1120224
-40.04008102416992,-53.96355438
-39.31863784790039,-53.88830566
-38.59719467163086,-53.77238464
-37.87575149536133,-53.73170471
-37.1543083190918,-53.68492889
-36.43286514282227,-53.62799072
-35.71142196655273,-53.45918274
-34.9899787902832,-53.1825943
-34.26853561401367,-52.84906006
-33.54709243774414,-52.29384613
-32.82565307617188,-51.67355347
-32.10420989990234,-50.9271698
-31.38276481628418,-50.0750351
-30.66132354736328,-49.16188049
-29.93988037109375,-48.27313232
-29.21843719482422,-47.43523407
-28.49699401855469,-46.47530365
-27.77555084228516,-45.57842255
-27.05410766601563,-44.71814728
-26.33266448974609,-43.91481781
-25.6112232208252,-43.24571228
-24.88978004455566,-42.56847382
-24.16833686828613,-41.9502182
-23.4468936920166,-41.3624649
-22.72545051574707,-40.84589386
-22.00400733947754,-40.37812805
-21.28256607055664,-39.91647339
-20.56112289428711,-39.50362396
-19.83967971801758,-39.02975464
-19.11823654174805,-38.61080933
-18.39679336547852,-38.23252869
-17.67535018920898,-37.71189117
-16.95390701293945,-37.24819946
-16.23246574401856,-36.73976135
-15.51102161407471,-36.23132324
-14.78957939147949,-35.60696411
-14.06813621520996,-34.9561615
-13.34669303894043,-34.3724823
-12.62525081634522,-33.73387909
-11.90380764007568,-33.17867279
-11.18236446380615,-32.55838013
-10.46092224121094,-31.99095917
-9.739479064941406,-31.44795227
-9.018035888671875,-30.88663483
-8.296592712402344,-30.34362793
-7.575150489807129,-29.82095337
-6.853707313537598,-29.38166809
-6.132264614105225,-28.97084808
-5.410821437835693,-28.56613159
-4.68937873840332,-28.27327728
-3.967935800552368,-27.95804596
-3.246493101119995,-27.70789337
-2.525050163269043,-27.4923172
-1.803607225418091,-27.29707336
-1.082164287567139,-27.18318939
-0.3607214391231537,-27.07540131
0.3607214391231537,-27.00421906
1.082164287567139,-26.96964264
1.803607225418091,-26.97981262
2.525050163269043,-27.04286194
3.246493101119995,-27.10387421
3.967935800552368,-27.21166229
4.68937873840332,-27.3946991
5.410821437835693,-27.60417175
6.132264614105225,-27.85228729
6.853707313537598,-28.2061615
7.575150489807129,-28.49291992
8.296592712402344,-28.85289001
9.018035888671875,-29.24134064
9.739479064941406,-29.72129822
10.46092224121094,-30.16669464
11.18236446380615,-30.70563507
11.90380764007568,-31.25474548
12.62525081634522,-31.8323288
13.34669303894043,-32.46685791
14.06813621520996,-33.03427124
14.78957939147949,-33.626091
15.51102161407471,-34.10402679
16.23246574401856,-34.77719116
16.95390701293945,-35.38935089
17.67535018920898,-35.93643188
18.39679336547852,-36.4570694
19.11823654174805,-36.90245819
19.83967971801758,-37.36005402
20.56112289428711,-37.75866699
21.28256607055664,-38.2671051
22.00400733947754,-38.63724518
22.72545051574707,-39.03585815
23.4468936920166,-39.50362396
24.16833686828613,-39.91240692
24.88978004455566,-40.38423157
25.6112232208252,-40.86419678
26.33266448974609,-41.43161011
27.05410766601563,-42.09054565
27.77555084228516,-42.73931122
28.49699401855469,-43.4633255
29.21843719482422,-44.25241852
29.93988037109375,-45.0333786
30.66132354736328,-45.94042969
31.38276481628418,-46.93899536
32.10420989990234,-47.9863739
32.82565307617188,-49.07036591
33.54709243774414,-50.23162842
34.26853561401367,-51.4864502
34.9899787902832,-52.53179932
35.71142196655273,-53.4388504
36.43286514282227,-54.1526947
37.1543083190918,-54.6265564
37.87575149536133,-54.9234848
38.59719467163086,-54.82993317
39.31863784790039,-54.58995056
40.04008102416992,-54.21777344
40.76152420043945,-53.88627625
41.48296737670898,-53.53036499
42.20441055297852,-53.32699585
42.92584991455078,-53.10938263
43.64729309082031,-53.0565033
44.36873626708984,-53.04633331
45.09017944335938,-53.09921265
45.81162261962891,-53.32902527
46.53306579589844,-53.71137238
47.25450897216797,-54.38657379
47.9759521484375,-55.33633423
48.69739532470703,-56.59522247
49.41883850097656,-58.37474823
50.14028167724609,-60.60169983
50.86172485351563,-63.3574295
51.58316802978516,-65.71657562
52.30460739135742,-64.60411834999999
53.02605056762695,-62.39343262
53.74749374389648,-60.63831329
54.46893692016602,-59.3895874
55.19038009643555,-58.48253632
55.91182327270508,-57.88665009
56.63326644897461,-57.62836456
57.35470962524414,-57.62023163
58.07615280151367,-57.68327332
58.7975959777832,-58.14900208
59.51903915405273,-59.00521088
60.24048233032227,-60.57933044
60.9619255065918,-63.02999878
61.68336486816406,-67.16460419000001
62.40480804443359,-73.07263184
63.12625122070313,-65.90774536000001
63.84769439697266,-62.2490387
64.56913757324219,-59.9936142
65.29058074951172,-58.76726532
66.01202392578125,-58.15917206
66.73346710205078,-57.99443817
67.45491027832031,-58.0473175
68.17635345458984,-58.58829498
68.89779663085938,-59.72109222
69.61923980712891,-61.97854614
70.34068298339844,-65.38304138
71.06212615966797,-67.60186005
71.7835693359375,-63.53233337
72.50501251220703,-60.62814331
73.22645568847656,-58.75302887
73.94789886474609,-57.70361328
74.66934204101563,-57.35787964
75.39078521728516,-57.34567261
76.11222076416016,-57.62226105
76.83366394042969,-58.40322113
77.55510711669922,-59.75159454
78.27655029296875,-61.99481964
78.99799346923828,-64.60411834999999
79.71943664550781,-66.82699585
80.44087982177734,-65.14712523999999
81.16232299804688,-63.57300568
81.88376617431641,-62.67815399
82.60520935058594,-62.62934875
83.32665252685547,-62.73103333
84.048095703125,-63.59130859
84.76953887939453,-65.63928986000001
85.49098205566406,-68.88718414
86.21242523193359,-74.25017548
86.93386840820313,-71.14260864000001
87.65531158447266,-67.64863586
88.37675476074219,-65.95452118
89.09819793701172,-64.99256134
89.81964111328125,-64.77291870000001
90.54108428955078,-64.81765747
91.26252746582031,-65.24474334999999
91.98397064208984,-66.13349152000001
92.70541381835938,-67.06494904
93.42685699462891,-66.77412415000001
94.14830017089844,-65.83249664
94.86973571777344,-64.8705368
95.59117889404297,-64.48005676
96.3126220703125,-64.45768738
97.03406524658203,-64.64885712
97.75550842285156,-65.24474334999999
98.47695159912109,-66.44668579
99.19839477539063,-68.41535187
99.91983795166016,-70.8497467
100.6412811279297,-72.95264435
101.3627243041992,-71.56562805
102.0841674804688,-69.68847656
102.8056106567383,-68.13266754
103.5270538330078,-66.77412415000001
104.2484970092773,-66.0704422
104.9699401855469,-65.41761017
105.6913833618164,-64.99459075999999
106.4128265380859,-64.86036682
107.1342697143555,-64.95391846
107.855712890625,-65.29355621000001
108.5771560668945,-66.18230438000001
109.2985992431641,-67.5876236
110.0200424194336,-70.10540009
110.7414855957031,-74.43524170000001
111.4629287719727,-78.64713286999999
112.1843719482422,-73.1214447
112.9058151245117,-70.06065369
113.6272583007813,-68.49467468
114.3486938476563,-67.90895080999999
115.0701370239258,-67.84590912
115.7915802001953,-68.19570923000001
116.5130233764648,-69.10276030999999
117.2344665527344,-70.70331573
117.9559097290039,-72.27336884
118.6773529052734,-70.6138382
119.398796081543,-68.46416472999999
120.1202392578125,-66.77208709999999
120.841682434082,-65.70436859
121.5631256103516,-65.01696776999999
122.2845687866211,-64.89087677000001
123.0060119628906,-64.92951202
123.7274551391602,-65.27118683000001
124.4488983154297,-65.98299408
125.1703414916992,-66.8168335
125.8917846679688,-67.55711365000001
126.6132278442383,-67.73608398
127.3346710205078,-67.29882812
128.0561065673828,-67.00800323
128.7775573730469,-66.96122742
129.4989929199219,-67.13816070999999
130.2204437255859,-67.82353209999999
130.9418792724609,-69.09869385
131.663330078125,-71.35615540000001
132.384765625,-74.11391449
133.1062164306641,-71.83408356
133.8276519775391,-68.50483704
134.5491027832031,-66.19247437
135.2705383300781,-64.39667511
135.9919891357422,-63.18456268
136.7134246826172,-62.36495972
137.4348754882813,-61.96838379
138.1563110351563,-61.91957092
138.8777618408203,-61.92363739
139.5991973876953,-62.21852875
140.3206481933594,-62.84492493
141.0420837402344,-63.89026642
141.7635345458984,-65.43998718
142.4849700927734,-67.44119263
143.2064056396484,-70.16437531
143.9278564453125,-74.00002289
144.6492919921875,-78.69593811
145.3707427978516,-81.43743134
146.0921783447266,-80.92086028999999
146.8136291503906,-81.91129303
147.5350646972656,-83.39186096
148.2565155029297,-80.69511414
148.9779510498047,-75.90361023
149.6994018554688,-72.49708557
150.4208374023438,-69.43629455999999
151.1422882080078,-67.05477904999999
151.8637237548828,-65.23661041
152.5851745605469,-64.05093384
153.3066101074219,-63.29844666
154.0280609130859,-62.88356781
154.7494964599609,-62.73509979
155.470947265625,-62.74324036
156.1923828125,-62.89983368
156.9138336181641,-63.48758698
157.6352691650391,-64.03263092
158.3567199707031,-65.08000946
159.0781555175781,-66.47922516
159.7996063232422,-68.29740142999999
160.5210418701172,-70.28030396
161.2424774169922,-71.04905701
161.9639282226563,-69.19224548
162.6853637695313,-67.07511902
163.4068145751953,-65.13695525999999
164.1282501220703,-63.49165344
164.8497009277344,-62.11684418
165.5711364746094,-61.04302216
166.2925872802734,-60.17258453
167.0140228271484,-59.50144958
167.7354736328125,-59.27162933
168.4569091796875,-59.11299896
169.1783599853516,-59.03368378
169.8997955322266,-59.03165436
170.6212463378906,-59.26756287
171.3426818847656,-59.4343338
172.0641326904297,-59.80447388
172.7855682373047,-60.36985779
173.5070190429688,-60.9474411
174.2284545898438,-61.71416473
174.9499053955078,-62.55410004
175.6713409423828,-63.53842926
176.3927917480469,-64.92748260000001
177.1142272949219,-66.44872284
177.8356781005859,-68.24045563
178.5571136474609,-70.32097626
179.278564453125,-72.91603851000001
180,-76.26561737
